19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:08,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:09,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:09,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:09,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:10,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:11,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:12,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:12,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:12,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,18:58:12,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:00:09,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:01:20,3,Group Voice Call to Group,3015010,3010909,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:02:13,3,Group Voice Call to Group,3035020,3033011,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:02:18,3,Group Voice Call to Group,3035020,3033011,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:02:34,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:03:49,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:11:29,3,Group Voice Call to Group,3045010,3040909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:12:10,3,Group Voice Call to Group,3045010,3040909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:15:46,3,Group Voice Call to Group,3035020,3033011,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:16:10,3,Group Voice Call to Group,3035020,3033011,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:18:46,3,Group Voice Call to Group,3035020,3033031,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:18:55,3,Group Voice Call to Group,3035010,3031131,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:24:57,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:24:57,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:25:04,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:25:07,2,Group Voice Call to Group,2655000,2653021,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:25:07,2,Group Voice Call to Group,2655000,2653021,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:25:08,2,Group Voice Call to Group,2655000,2653021,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:32:13,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:32:46,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:34:46,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:34:46,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:34:47,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:05,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:06,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:06,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:06,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:06,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:44,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:35:45,2,Group Voice Call to Group,2655000,2651141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:50,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:50,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:50,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:51,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:52,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,19:40:53,3,Group Voice Call to Group,3025010,3020909,1,Service Options : Non-emergency/Privacy Enabled/No priority
